Date,5yr_excess_return,ECY7,term_spread,infl_vol_12m,infl_trend_5y
1995-08-01,18.018423691770646,1.5321805518969596,0.7018975569378849,0.0014204915935266,0.0336811449441823
1995-09-01,16.853953691204595,1.6824963109633302,0.9161998059181444,0.0014113519860327,0.0330783961713131
1995-10-01,15.353861703389905,1.8319386859822704,0.2518975569378847,0.0013710446503357,0.0324983221098626
1995-11-01,14.60118723483006,1.8207900072457976,0.7719305570883606,0.0016004960098242,0.0318867202988803
1995-12-01,13.03688888263379,1.878084495132125,-0.3310830387695569,0.001688494600956,0.0312920778462952
1996-01-01,13.080194722480387,2.0016325301994105,0.3661998059181446,0.0019452397199579,0.0308048088816952
1996-02-01,11.267854711970028,1.6960276960373752,1.0282974586832427,0.001895303166306,0.0303611858973788
1996-03-01,9.164777870066288,1.376685130163387,1.4882974586832427,0.0020634476632856,0.0300186948349406
1996-04-01,9.234656440021062,1.2150728837519162,0.8481802805913103,0.002092775387567,0.0296868836400305
1996-05-01,10.221303453307051,0.9035745215699942,1.581930557088361,0.0020938254766444,0.0293431124085972
1996-06-01,9.414850262046514,0.6482851032054175,2.002979246519427,0.0021519959824356,0.0290194754789708
1996-07-01,9.642894120745016,0.8717137226086704,1.3343248049898078,0.0020363709758183,0.0287699699642033
1996-08-01,8.528372542141316,1.004910364287801,1.6075236582844914,0.002040553813313,0.028616354254947
1996-09-01,5.505425556737564,0.75196471471049,1.4203312676381836,0.0020487074409419,0.0285516047889784
1996-10-01,5.358274651197492,0.9510777312307503,1.371930557088361,0.0020455395656402,0.0285635206033841
1996-11-01,5.411274608230744,1.1353590261421442,1.167523658284492,0.0018120179462043,0.028607799221969
1996-12-01,5.536009111128948,1.0047482954619529,0.6381802805913104,0.0017102862414072,0.0286508326440796
1997-01-01,4.8446791452471105,0.6116502688671606,1.0443248049898075,0.0014115963243531,0.0287247900230724
1997-02-01,3.259550967690328,0.6530182792026595,1.638297458683243,0.0014073289543803,0.0287606607772491
1997-03-01,4.478043733541681,0.4182670618704582,1.4061998059181446,0.001130978889166,0.02869008345619
1997-04-01,4.507222926345156,0.3304244610395996,1.606199805918144,0.00104688947792,0.0285758714833113
1997-05-01,2.1133446216771157,0.1828386674241122,0.6689169612304431,0.0013032716345871,0.0284444372823521
1997-06-01,-0.1689407312884361,0.2371770457812858,1.9585223017447628,0.0012632120096438,0.0283126286559022
1997-07-01,-3.513443312784992,0.3446233653195141,0.936199805918144,0.001276886460942,0.0281579915698136
1997-08-01,-3.3028273971599797,0.2470872759424973,1.2675236582844915,0.0012767323339029,0.0280041866808829
1997-09-01,-4.4318478603653455,0.3021583358182136,0.8003312676381835,0.0012252264504964,0.0278652346669794
1997-10-01,-4.9607660921833885,0.460365528325791,0.8719305570883611,0.0011691368915369,0.0276789547392048
1997-11-01,-3.425348968267994,0.650818689200988,1.098297458683243,0.0013469056878872,0.0274757220506644
1997-12-01,-4.065133468870396,0.6457077441745493,-0.1045235035986014,0.0015107583662027,0.0272760126036386
1998-01-01,-4.085843335446604,0.928189927544996,0.2561998059181443,0.0014183739000415,0.0269948176791956
1998-02-01,-6.490997418484767,0.7315407388346475,0.7882974586832434,0.0013110918383752,0.0266938759308855
1998-03-01,-7.1602469687396475,0.5037019689609701,0.8682974586832435,0.001264373724044,0.0264085654499092
1998-04-01,-6.759056445341017,0.411932003294833,0.3561998059181439,0.0012808800664885,0.0261102152693553
1998-05-01,-5.673439278747028,0.4165307984311952,0.7429792465194272,0.0011552598840694,0.0258544248878069
1998-06-01,-4.565747535173226,0.5556746391737573,0.4675236582844917,0.0011555133928541,0.0256358617977377
1998-07-01,-5.227164966864084,0.4689971522510494,0.5529792465194268,0.0011557659081711,0.0254536021775561
1998-08-01,-3.786852944125651,0.7840748225545151,0.0561998059181441,0.0011464961763024,0.0252617679962036
1998-09-01,-2.1124294034740476,1.4344485037857764,-0.8518197194086898,0.0010878592981668,0.0250616880344635
1998-10-01,-1.9194911729166877,1.6975096747946612,0.6216898868740879,0.0010841055338136,0.0248508206853872
1998-11-01,-3.681731868486115,1.107256241230964,1.045914003814418,0.0009996018934357,0.0246628092317324
1998-12-01,-3.8166208958597014,1.173981080941056,-0.0065215684565949,0.0008626312975401,0.024473390716646
1999-01-01,-3.779030629443003,0.9751776878128258,0.4381992801384937,0.000909817370619,0.0243310986999268
1999-02-01,-3.494412113986123,0.6911395930979753,0.718199280138494,0.0008981618923233,0.0241794664192141
1999-03-01,-4.286491524752478,0.387052567446053,-0.0538001940818553,0.0010183704439004,0.0240493497664579
1999-04-01,-4.846204566333478,0.3775129970615181,0.6485223017447623,0.001975821691761,0.0240353184274265
1999-05-01,-5.261082882315537,-0.017786514732963,1.3828326610087034,0.0020491840502604,0.0240019790736988
1999-06-01,-4.538249999270283,-0.3657458543673626,0.9929792465194272,0.0021061846571357,0.023913664972333
1999-07-01,-5.760009246813136,-0.3326036823663947,1.1334784315434048,0.0021382355987248,0.0238094190957737
1999-08-01,-5.2409600033404224,-0.3483108795650755,1.1582974586832435,0.0021378190684748,0.0237033906622332
1999-09-01,-4.54884201757032,-0.2607121608099527,1.138297458683243,0.002282565733561,0.0236475387275026
1999-10-01,-4.224374268047515,-0.4180223500037678,1.3282974586832434,0.0022831796653753,0.0236396848569254
1999-11-01,-4.604086984186628,-0.5124066868039421,1.623429205809777,0.0022392137610295,0.0236308605402872
1999-12-01,-4.566533019855945,-0.8253197994185597,0.8703312676381838,0.0021766569879609,0.0236324716467951
2000-01-01,-4.753848389764603,-1.2454507057522348,1.627523658284492,0.0021870733547171,0.0236215574310048
2000-02-01,-3.899389098700856,-0.9867956800448056,1.2361998059181438,0.0023958755040969,0.0236813738999062
2000-03-01,-4.637389701845462,-0.7533581238727827,0.4718975569378845,0.002892786639511,0.023832093047908
2000-04-01,-5.313298953979617,-0.5033425293836387,0.3281802805913107,0.0026458492312304,0.0238347055188647
2000-05-01,-4.463974324855757,-0.8596265374112444,0.2722188135501726,0.0025647785963536,0.0238351202394042
2000-06-01,-4.61666773197873,-0.5646233632944231,1.1929792465194264,0.002524067571646,0.0239501043570959
2000-07-01,-4.3861572376974305,-0.5207379963941081,0.1354764964013988,0.0025331413998502,0.0240995151757408
2000-08-01,-4.4608834365842505,-0.3939582528083152,-0.3377811864498277,0.0026757446902044,0.0242317954082102
2000-09-01,-4.150682092934476,-0.3265549966086558,-0.4946180846381152,0.0027067030135974,0.0243836170419093
2000-10-01,-3.5769610381637063,-0.128188057262137,-1.190888671798252,0.0027088623292284,0.0244901022608383
2000-11-01,-2.643489412631539,-0.075745178329976,-0.5746180846381153,0.0027103563669183,0.0246302716866378
2000-12-01,-1.5364346099889017,0.5232979815093275,-0.9277811864498277,0.0027693241696897,0.0247716715392248
2001-01-01,-1.3012255557292465,0.6349780445145625,-1.5159626640876755,0.0029528622331848,0.0249390631908872
2001-02-01,-0.8712027019639579,0.823415734536912,0.4434784315434044,0.0028330581820237,0.0250861976593025
2001-03-01,1.333316783522076,1.3947690828654435,-0.2680694429116395,0.0022795493949658,0.0250995980305005
2001-04-01,1.4085321442264709,1.186774015778493,0.3582974586832428,0.0022431836387285,0.025161677360095
2001-05-01,-0.1028796335487136,0.7493654180668883,1.481689886874087,0.0022457075218835,0.0252823819212511
2001-06-01,-0.1908844815682431,0.945412541415346,1.867769999777651,0.0021499761895656,0.0253647421712733
2001-07-01,0.4691443285812724,1.0337503505464611,1.580001971186995,0.0026721791992072,0.0253262567938193
2001-08-01,1.3160919112118807,1.3521092232612668,1.1859140038144176,0.0026721791992072,0.0252999583880995
2001-09-01,4.24660639667056,2.0770897101737917,1.317769999777651,0.0026083148905281,0.0252408972435935
2001-10-01,4.2977465442795015,2.043379302567055,1.897820580340663,0.0030638025873184,0.0250964961736882
2001-11-01,3.637221780703837,1.7118564488981276,2.590817499444255,0.0032095203083556,0.0248698718477899
2001-12-01,3.72234096502736,1.1465239676892116,3.2750754988037087,0.0035444626153601,0.0245747466091063
2002-01-01,3.866912025114022,1.2160789620979342,3.3470034414140537,0.0031972960074651,0.0242577737764097
2002-02-01,4.855424410017328,1.4850967904389516,3.3387975243284487,0.0031934100177736,0.0239416805772057
2002-03-01,3.2717374045724723,0.949233361966884,3.708797524328449,0.003455550914987,0.0237273263530229
2002-04-01,4.805562824967591,1.2076690647655468,3.395075498803709,0.0036011633793576,0.023584683474154
2002-05-01,6.048133338706208,1.3441722714068502,3.467003441414054,0.0034747705831119,0.0234091457089488
2002-06-01,7.3645404213523395,1.7832907020806106,3.358797524328448,0.0034693066912177,0.0232041510747686
2002-07-01,9.90861241127674,2.552616574474212,2.8350754988037092,0.0032679868688704,0.0230767326363248
2002-08-01,8.678944453513292,2.900900526085646,2.5670034414140535,0.0032965452563568,0.0230063608399607
2002-09-01,10.371535327109182,3.510448875194079,2.1770034414140538,0.0031596768498736,0.022899640111568
2002-10-01,11.292813024223538,3.488148255614209,2.2470034414140536,0.002804301496786,0.0228898462658003
2002-11-01,8.74352311988158,3.0475536650153634,2.6004578811593477,0.0026587302296172,0.0229514999785527
2002-12-01,9.20346656933756,3.080640511332106,2.7019846453992136,0.0023448387388193,0.0230639189872672
2003-01-01,7.740998132093391,3.0781546956103716,2.8433779504208463,0.0024505061767803,0.0232349296233941
2003-02-01,8.835078729217095,3.622638655862414,2.8146379294763455,0.0029006430763685,0.0234915587289665
2003-03-01,7.958164938429291,3.6971467909756703,2.6033779504208465,0.0029405618092083,0.0237657477669978
2003-04-01,7.715219124339267,3.2313696737666415,2.7533779504208464,0.0030472191721424,0.0238972458897096
2003-05-01,7.115717640698338,3.34196748031376,2.4846379294763454,0.0031707188707932,0.0239591452356181
2003-06-01,5.002862257818341,3.340286044941788,2.1233779504208465,0.0031568745294799,0.0240304690262085
2003-07-01,3.559123301672751,2.6801500252697736,3.136758442101811,0.0031573028381208,0.0241017516815696
2003-08-01,4.018723717012273,2.2441147454531185,3.6067584421018113,0.003181864511606,0.0241919780079711
2003-09-01,2.3459378686069843,2.3209519183521694,3.305764715698926,0.0032091573694044,0.0243305793816465
2003-10-01,-2.5526263764480417,2.1653755578024763,3.446758442101811,0.0033245855842938,0.024423190683593
2003-11-01,-4.525700274419198,2.068410039317394,3.456758442101811,0.0035344119394284,0.0244593644703196
2003-12-01,-5.162482690619008,1.9738255924805927,3.305764715698926,0.003442083482853,0.0245039624946409
2004-01-01,-6.270303621999995,1.960653387179048,3.3067584421018115,0.0034793261123699,0.0245465391587464
2004-02-01,-7.758748833974161,2.0402136165438547,3.3576192415787185,0.0031604153351764,0.0245610615443038
2004-03-01,-8.541443660719583,2.414544550756175,2.7446379294763457,0.0032202334989793,0.0245628912536969
2004-04-01,-6.550414095291834,1.9003401004935745,3.385764715698926,0.0030408135403482,0.0245642528228495
2004-05-01,-4.828883838155451,1.7185366754528195,3.997619241578718,0.0030203428626071,0.0247248059943019
2004-06-01,-4.808791315966154,1.6231911165620212,3.7657647156989262,0.0029908701610325,0.0249419734441206
2004-07-01,-4.1143754114383535,1.9060021038507051,3.2933779504208465,0.0032116838639532,0.0250829981111924
2004-08-01,-2.307005424252906,2.163556805815775,2.9519846453992136,0.0032264689051362,0.0251479991079775
2004-09-01,-2.1238921232108576,2.2234370075690144,2.801984645399213,0.0032091584326347,0.025132904960986
2004-10-01,-1.6570872115793225,2.333717270882457,2.771984645399213,0.0031608447168343,0.0252376072242249
2004-11-01,-2.137846958843592,2.073316834625084,2.3750754988037093,0.0027809207063145,0.0253877878926982
2004-12-01,-2.203858897004596,1.897898635240388,2.293013562764723,0.0031866699414328,0.0254829541970289
2005-01-01,-1.6399092697118478,1.9644630241463883,2.2830135627647223,0.0031119550304597,0.0255214325551571
2005-02-01,-2.51539609174537,2.009326428155354,2.2330135627647225,0.0031454013824649,0.0254857049382425
2005-03-01,-1.2910941196683456,1.78260856261757,1.95068929207652,0.0033232461115082,0.0253841666093829
2005-04-01,0.033204565530065,2.1179092277247618,1.7906892920765198,0.003531217711852,0.0254578409827347
2005-05-01,-1.393237786083712,2.252355351696101,1.2216782233847594,0.0035641653079564,0.0253934777938333
2005-06-01,-2.4837625721003453,2.317961191952852,1.2048169356757974,0.0035883267154954,0.0251934554222841
2005-07-01,-2.821035062860189,2.1573201585374973,1.2616782233847594,0.0034559256834113,0.0251115605024296
2005-08-01,-2.657667354391169,2.1347405906422128,0.6000019711869946,0.0034587981859969,0.0251498988175333
2005-09-01,-2.01145464786886,2.3607389678005672,0.6639539246592516,0.0043431596682746,0.0253552721564577
2005-10-01,-0.5440660525052987,2.229203828193712,1.1714503319669305,0.0043471171323109,0.025505197193939
2005-11-01,-0.7670547066042532,1.914882621164829,0.7559140038144179,0.0054519144737606,0.025506742261699
2005-12-01,-0.4009117101453796,1.881221420666758,0.5616898868740874,0.0054945424078388,0.0255115506310093
2006-01-01,0.0559665718845581,1.9512844922135053,0.1381992801384939,0.005657911323753,0.0255537322583554
2006-02-01,0.7478066440674169,1.826705408340263,0.4128326610087036,0.0056111655444218,0.0255643870064428
2006-03-01,0.2985157716024589,1.6745754938927009,0.1885223017447623,0.0054683391858244,0.0256380683372555
2006-04-01,0.6514213320706119,1.4831536521751474,0.583429205809777,0.0056079352176023,0.025684171059781
2006-05-01,1.028007509570894,1.4736243771498887,-0.1738001940818554,0.0054897385259848,0.0257760887792498
2006-06-01,0.9093896299913752,1.635603628857762,0.2029792465194271,0.0054353402171423,0.025954506480258
2006-07-01,1.4606283643140094,1.6784750161305286,0.1829792465194266,0.0054264328878661,0.0261920790600879
2006-08-01,-1.1000216745276958,1.833348333299119,-0.2780694429116392,0.0054122087339787,0.026375217370666
2006-09-01,-1.6621004385541482,1.8189552769983737,-0.3124763417155085,0.0050460261492595,0.0262775723950746
2006-10-01,-1.692250792545491,1.5881449000010432,-0.3024763417155078,0.0054465220900287,0.0261407030787287
2006-11-01,-1.653574127082991,1.6286847708267231,-0.5580694429116395,0.0047300092976748,0.0261537400508258
2006-12-01,-1.68905713883718,1.6347999631137338,-0.3470207534805736,0.0043818563550207,0.026318561095588
2007-01-01,-0.8234799202178955,1.4441452156065937,-0.6496687323618167,0.0040440595660897,0.0264741341806891
2007-02-01,-0.2576303472793917,1.4913844594059853,0.0634784315434044,0.0041784909382216,0.0266870579080875
2007-03-01,0.8880295014278006,1.8732900321795731,-0.7238001940818561,0.0045626209342766,0.0269042550522616
2007-04-01,0.1541350671867558,1.6877673969679168,-0.719668732361816,0.0043453428114278,0.0270599805536243
2007-05-01,-1.041614112096001,1.6169521084708038,-0.2824763417155083,0.0044253110278604,0.0273114967493673
2007-06-01,-1.2571063000445526,1.2911454368967656,0.1929792465194264,0.0044255150034099,0.0275814337859326
2007-07-01,-0.7269970529172554,1.3740514910374428,0.0929792465194268,0.0044737973542057,0.0277303408235721
2007-08-01,0.8595148534937924,1.84225485824398,-0.4880694429116392,0.0046053742290702,0.0277582185690378
2007-09-01,0.9100493478427784,1.9057428783405852,0.6116898868740872,0.0041217796067879,0.0279650102375358
2007-10-01,0.3443532869657706,1.803503495974444,0.6216898868740879,0.0033425336186521,0.0282167249216794
2007-11-01,0.8167139463083783,2.4753097978954357,-0.0071673389912962,0.0031366107374503,0.028568021893004
2007-12-01,1.0521358214682586,2.490870789505186,0.8114503319669302,0.00332057140078,0.0288520816539668
2008-01-01,3.320934473563919,3.1939012581150017,1.1906892920765202,0.0033512823981134,0.0291325635623833
2008-02-01,4.136793745333778,3.296729379361004,2.1687975243284487,0.0033028054690232,0.0293068432328371
2008-03-01,5.280008552318105,3.7641092105685336,1.4508174994442546,0.0032346066156944,0.029467063566681
2008-04-01,4.760575200906869,3.4931322184797833,1.4984871748690956,0.0031976002392658,0.0297524295117255
2008-05-01,5.205723563421582,3.2998822699315493,1.6984871748690953,0.0034467895381134,0.030105379677573
2008-06-01,5.919222075531671,3.4188937515012414,2.0408174994442545,0.0038996500350394,0.0305902972517488
2008-07-01,7.961367438445855,3.885041046649369,2.1950754988037087,0.0036573181067938,0.031171994581321
2008-08-01,7.587613311426833,3.8491895629647064,2.3187975243284487,0.0040337549448308,0.0317075915369822
2008-09-01,8.930734413149787,4.278907289761994,1.8750754988037088,0.0043495939003366,0.0321436724439192
2008-10-01,14.36643993452572,5.254533817963177,2.8457647156989263,0.0059681219042098,0.0324127341023537
2008-11-01,17.238231858148325,5.80337819410803,3.169405405598902,0.0086448515149427,0.0322968248282451
2008-12-01,17.633152483945402,6.765395008128499,2.42,0.0092373389789358,0.031998811739731
2009-01-01,18.115277200119017,6.782882601638127,2.52,0.009209483898136,0.0316827441463733
2009-02-01,19.71574135172999,6.984802674348916,2.7499339779950613,0.0092865276207654,0.0314399320111282
2009-03-01,21.732841619411413,7.474243909685349,2.579735823920792,0.0089397865970632,0.0310864656139551
2009-04-01,19.030832666098014,6.471708029704981,2.8099339779950614,0.0087671100937439,0.0305828025794458
2009-05-01,17.883163523496236,5.7151245604130745,3.29,0.0083879903087468,0.0298606014267583
2009-06-01,17.98436269675233,5.230143251469464,3.5999339779950614,0.0082180504984108,0.0290784396056498
2009-07-01,18.033491749188123,5.237076074152034,3.4399339779950613,0.0079658782583068,0.0282304534057757
2009-08-01,16.153198628083775,4.73635464524078,3.469933977995061,0.0080085439569679,0.0275406639928397
2009-09-01,15.74028213467431,4.669539180221808,3.279933977995061,0.0080257028321315,0.0269033301690256
2009-10-01,14.605909253068006,4.546237043982526,3.39,0.0075101240852094,0.0263413239245797
2009-11-01,15.412790691231304,4.444609915992128,3.4,0.0045351298537693,0.0260605340310427
2009-12-01,15.071304332837276,4.1401863499675535,3.469933977995061,0.0028604706624323,0.0259714956213481
2010-01-01,14.537900317638677,3.9826836340849945,3.73,0.002810102680921,0.02591415332534
2010-02-01,15.828867856075613,4.1547655309741,3.69,0.002710204585776,0.0257701221555321
2010-03-01,14.52669909710147,3.826071354527237,3.609933977995061,0.0027892116796108,0.0256310577659531
2010-04-01,13.82276566751327,3.5577784224492226,3.7299339779950618,0.0027833494170514,0.025418692582249
2010-05-01,15.402335319058547,4.334029044995205,3.299933977995061,0.0027783997092996,0.0252883986182989
2010-06-01,16.11372703108861,4.718402030461413,3.0799339779950614,0.0018203399556027,0.0250422382775405
2010-07-01,16.1343989704654,4.935111349843255,2.889933977995061,0.0016669793224194,0.0247201206360501
2010-08-01,15.389446057820043,5.257147713612658,2.5799339779950614,0.0016278289299883,0.0243046112380453
2010-09-01,13.609166197082557,5.117629132494352,2.529933977995061,0.0016286777392909,0.0237141121479842
2010-10-01,13.560011222004942,5.023428578779333,2.4199339779950613,0.0016309290130866,0.023184839067746
2010-11-01,13.665237071216962,4.705998506298891,2.639933977995061,0.0016372648093003,0.0227994496559745
2010-12-01,12.617386064987135,4.049566144034095,3.1699339779950613,0.0014053639492868,0.0224794603296896
2011-01-01,10.414799547595289,3.814483720183272,3.269933977995062,0.0016306548919324,0.022087215263893
2011-02-01,9.627055419780609,3.532570779130551,3.4599339779950613,0.0018835982272651,0.0218388964698164
2011-03-01,11.226721191341792,3.904481422518301,3.289933977995062,0.0029377862682834,0.0217253888917665
2011-04-01,11.359354044422266,3.827320111836441,3.46,0.0031729370014874,0.0216617048948628
2011-05-01,11.146879141590116,4.132860110791754,3.17,0.0031698403263625,0.0215620347478574
2011-06-01,12.191014942323577,4.47801544086981,3.0,0.0031805517213234,0.0214353784454248
2011-07-01,12.23504502054481,4.390667424165722,3.0,0.0031338547271875,0.0213492739613972
2011-08-01,14.974633448179276,5.735797170375196,2.179933977995061,0.0030949688279878,0.0213413524461045
2011-09-01,15.048045518658514,6.106211704386665,1.98,0.0030371171387784,0.0216423495453657
2011-10-01,14.244172936341403,5.80020098838442,2.15,0.0033607733317577,0.0220123460516696
2011-11-01,14.11780858813754,5.875627610107296,2.01,0.0034636757277123,0.0222491282817154
2011-12-01,14.629897765753896,5.8506787715955895,1.98,0.0037779212326732,0.0223194230214432
2012-01-01,13.884734896105211,5.685064723868426,1.97,0.0037590523457653,0.0224610186459343
2012-02-01,13.535015579216337,5.528704639610483,1.97,0.0037298401519938,0.0225370019773158
2012-03-01,13.298110120173078,5.268183961132914,2.17,0.0033770412014038,0.0225157718796897
2012-04-01,13.262160740974382,5.400456842459925,2.05,0.0031202577187906,0.0224706123031609
2012-05-01,14.332009641800592,5.812110398582465,1.6799339779950613,0.0031019121950905,0.0223061772327287
2012-06-01,14.975677153518586,6.0446258596352305,1.62,0.0031326543976144,0.022135669868147
2012-07-01,14.52805916715838,5.969970655186713,1.53,0.0032507282054495,0.021977373159146
2012-08-01,13.82208956187977,5.721183642806226,1.5599339779950612,0.003469004117872,0.0219310890963706
2012-09-01,13.502853805075675,5.60191557385203,1.5999339779950612,0.0035800640393416,0.021803794151543
2012-10-01,14.144355151660836,5.574537428082521,1.6299339779950612,0.0034525900603465,0.0215748223463334
2012-11-01,15.127301501448509,5.758545119675441,1.5299339779950611,0.0038793021444726,0.0211511440750235
2012-12-01,15.261959591575248,5.577106855902315,1.5999339779950612,0.0039006683511147,0.0207611030393555
2013-01-01,15.36194977694476,5.198099591825315,1.91,0.003822798876066,0.020313531476059
2013-02-01,14.161697910023497,5.0741560753632005,1.98,0.0042340904788711,0.0199720928255091
2013-03-01,13.547854669365876,4.958218836667783,1.96,0.0038215413469883,0.0195541661557333
2013-04-01,12.807443633165448,5.110792690885299,1.76,0.0038279904698104,0.0190751987568436
2013-05-01,12.21039456005736,4.7975731090105525,1.93,0.0037780022034976,0.0186062690930183
2013-06-01,12.90066108002682,4.5114299483999245,2.3,0.0037000861072857,0.0180617068426458
2013-07-01,12.505129306732432,4.0984689111883466,2.58,0.003591136003996,0.0174551332945776
2013-08-01,12.959285709424684,3.91672456562779,2.74,0.0033700418686925,0.0168128853686244
2013-09-01,13.0370440714206,3.789767789806884,2.81,0.0032162788037458,0.0161875516737877
2013-10-01,11.649117324233526,3.87594499760871,2.62,0.003360013843509,0.015738956078372
2013-11-01,10.322742832638076,3.6306169470794383,2.72,0.0030296259443768,0.0157668723304931
2013-12-01,8.721103091233429,3.411049518634692,2.9,0.0028249861555561,0.0160019261169886
2014-01-01,8.84603131775049,3.425879375064613,2.86,0.0028751283132094,0.0162601095944429
2014-02-01,10.06808208825476,3.5880707698963428,2.71,0.0020805801628949,0.0164084692881208
2014-03-01,9.86668745341146,3.50756011114823,2.72,0.0025915257136707,0.0167244291432342
2014-04-01,10.576879724700971,3.5333300162152748,2.71,0.0025444408784294,0.0171727197455231
2014-05-01,9.867010113388432,3.623837175527507,2.56,0.0026018603773848,0.017740810970339
2014-06-01,9.452649364260555,3.4674132645964257,2.6,0.0025944365440558,0.0183239972064818
2014-07-01,9.90610604599286,3.494259569769424,2.54,0.0026401763484204,0.0190055788713886
2014-08-01,9.270482380651046,3.615116064943339,2.42,0.0028091582066909,0.0195362388624091
2014-09-01,9.51217838297167,3.4442741790533877,2.53,0.0028149188620167,0.0200269263028021
2014-10-01,10.060539913245549,3.704262490362967,2.3,0.0028069286190996,0.0203347910516551
2014-11-01,9.76258385096932,3.4090628574762305,2.33,0.0033025653290505,0.0202488009371952
2014-12-01,10.119831999136652,3.487644031167111,2.21,0.0038353559379579,0.0199213279611035
2015-01-01,11.042754065510753,3.7946873785691335,1.88,0.0039874677422839,0.0194688184684323
2015-02-01,10.436751665632247,3.619431753714177,1.98,0.0040467542662037,0.0191074082051056
2015-03-01,5.912021176259364,3.584067048153583,2.04,0.0039778277272799,0.0187094753988038
2015-04-01,6.631223354703097,3.637775902737534,1.94,0.0038969485164639,0.018303481291833
2015-05-01,7.64856677918978,3.449868684185922,2.2,0.004057864374834,0.0179599948203422
2015-06-01,9.098016398053364,3.3768709431884827,2.36,0.0041537671049689,0.0178050651921489
2015-07-01,9.848165327276314,3.4022991787056216,2.32,0.0041508478146957,0.0176274613590392
2015-08-01,11.637649397166316,3.6023238825660377,2.17,0.0041413539298862,0.0174686238142336
2015-09-01,12.515359721667709,3.668871585175967,2.17,0.0041654218201677,0.0172719884132394
2015-10-01,11.949983605492942,3.611772861492016,2.07,0.0040952932861587,0.0171050528849408
2015-11-01,12.16387302599554,3.4041107584310017,2.26,0.0037887494730466,0.0169981589961237
2015-12-01,13.33465444205424,3.50710048178497,2.1199339779950614,0.0035044747831408,0.0168704583725783
2016-01-01,15.46112494680113,3.9234535654609344,1.969933977995061,0.0030827215017616,0.016827331698642
2016-02-01,16.14209261462737,4.303617188964849,1.539735823920792,0.0029131914073592,0.0166457008905599
2016-03-01,14.912024797383571,3.994993727051954,1.649735823920792,0.0026805360517261,0.0163408563833769
2016-04-01,15.600884357303846,3.9947985707895057,1.6899339779950613,0.0029064355928284,0.0160011029766465
2016-05-01,15.833645136679886,4.067045196624001,1.6899339779950613,0.002782824791043,0.015576215771573
2016-06-01,15.986605242243678,4.272153934475567,1.399735823920792,0.0027645363336942,0.0151492988119531
2016-07-01,15.91920433220736,4.275638168959875,1.259735823920792,0.0028483917392502,0.0146823692933328
2016-08-01,16.14162183380917,4.209032091028382,1.319735823920792,0.0027700734398428,0.014230980347273
2016-09-01,16.226036886293706,4.289908407851893,1.389735823920792,0.002687421795297,0.0138302181483465
2016-10-01,16.42695576185682,4.2964278779218885,1.519735823920792,0.0026360187183926,0.0135153494149399
2016-11-01,17.19945908543746,3.893813091772236,2.019933977995062,0.0025737689428483,0.013231709343557
2016-12-01,16.36513339010439,3.400146891073284,2.1294054055989022,0.0021239989409736,0.0130837432249063
2017-01-01,15.565910953640914,3.4793011024546874,1.9489425907320403,0.0024324709988631,0.0130128808077234
2017-02-01,14.315543654392725,3.400887844206511,1.93894259073204,0.002417249630805,0.0129906907062319
2017-03-01,13.697990869945809,3.213751991383879,2.119405405598902,0.002357553816173,0.0129455597463016
2017-04-01,13.761372951209948,3.3979971088229988,1.6983472469038396,0.0022191458272181,0.012928384757488
2017-05-01,11.563924844070172,3.3027105708947633,1.5776192415787182,0.002116627650284,0.0129568220818053
2017-06-01,10.41189029019808,3.3569020581134947,1.4676192415787184,0.0020498599805549,0.0129517377806416
2017-07-01,10.296974397996772,3.2012536199277624,1.476758442101811,0.0019422369448201,0.0130049924059995
2017-08-01,11.583316166341662,3.3816961086689172,1.1246379294763456,0.0019844854443992,0.0130460916084175
2017-09-01,9.585658259395958,3.392681641664332,1.1146379294763458,0.0022484268612145,0.0130863719058072
2017-10-01,8.309035322144476,3.1160952131055706,1.2746379294763457,0.0023566317820368,0.0130661694229914
2017-11-01,9.027697670576371,3.0234968656659005,1.3857647156989263,0.0021977543862025,0.0131392442717576
2017-12-01,8.384333174104041,2.8826060111967418,1.3146379294763455,0.002268962161675,0.0132005876227277
2018-01-01,7.620493250801363,2.571458679127848,1.2519846453992134,0.0022086257952558,0.0132798614480865
2018-02-01,8.848430279035247,2.4453761477346987,1.5319846453992132,0.0023239841161628,0.0133188401000014
2018-03-01,8.230645540737525,2.4230324944958936,1.3904578811593478,0.0023040355662069,0.0134664759652308
2018-04-01,9.377920352596336,2.4670052505766997,1.1770034414140538,0.0023622672185195,0.013699752392205
2018-05-01,9.079993847315691,2.2785943331943206,1.2830034414140536,0.0024047519023904,0.013939593501531
2018-06-01,9.610870938139003,2.2054290415694857,1.2170034414140538,0.0023764025410564,0.0141257820498543
2018-07-01,10.030840860430102,2.134262457710709,0.9530135627647228,0.0022966198221297,0.0142905876289881
2018-08-01,9.232236896426029,2.1137172051176836,0.9530135627647228,0.002349222186153,0.0144873897197621
2018-09-01,8.615858836650824,1.9934130829166508,1.1850754988037089,0.0021529098582711,0.0146693975418699
2018-10-01,8.743761976995367,2.1334001122401385,0.846022454945619,0.0020047172465478,0.0149292070791972
2018-11-01,10.10473912640456,2.413383603621051,0.9384871748690956,0.0024956544920404,0.0150857952171336
